frame,phase,task,thread,startMs,endMs,durationMs
24,view_scores,view_scores/5,8,3.748551,5.817644,2.069093
24,view_scores,view_scores/2,9,3.691069,6.548331,2.857262
24,receiver_stage,receiver_stage/4,2,7.556088,13.024037,5.467949
24,receiver_stage,receiver_stage/2,3,7.527977,13.658938,6.130961
24,receiver_stage,receiver_stage/3,4,7.530767,15.342346,7.811579
24,receiver_stage,receiver_stage/6,5,7.60352,16.66393,9.06041
24,receiver_stage,receiver_stage/7,6,7.6308,19.425409,11.794609
24,receiver_stage,receiver_stage/0,7,7.48048,14.850062,7.369582
24,receiver_stage,receiver_stage/1,8,7.510231,14.704134,7.193903
24,receiver_stage,receiver_stage/5,9,7.577283,14.056998,6.479715
24,face_fill,face_fill/0,2,21.148719,21.152199,0.00348
24,face_fill,face_fill/1,2,21.153769,21.153869,0.0001
24,face_fill,face_fill/2,2,21.154829,21.154909,8e-05
24,face_fill,face_fill/3,2,21.155059,21.155129,7e-05
24,face_fill,face_fill/4,2,21.155859,21.156189,0.00033
24,face_fill,face_fill/5,2,21.156389,21.156449,6e-05
24,face_fill,face_fill/6,2,21.156979,21.157419,0.00044
24,face_fill,face_fill/7,2,21.158399,21.158439,4e-05
24,mesh_fill,mesh_fill/0,2,41.754529,41.769019,0.01449
24,mesh_fill,mesh_fill/2,2,41.77842,41.78125,0.00283
24,mesh_fill,mesh_fill/6,2,41.78139,41.78317,0.00178
24,mesh_fill,mesh_fill/1,3,41.768484,41.774495,0.006011
24,mesh_fill,mesh_fill/3,3,41.775535,41.777815,0.00228
24,mesh_fill,mesh_fill/4,3,41.777905,41.780035,0.00213
24,mesh_fill,mesh_fill/5,3,41.780185,41.782225,0.00204
24,mesh_fill,mesh_fill/7,3,41.782315,41.784305,0.00199
25,view_projection,view_projection/0,2,0.161684,3.805107,3.643423
25,view_projection,view_projection/1,3,0.179359,3.550015,3.370656
25,view_projection,view_projection/4,4,0.224501,4.170836,3.946335
25,view_projection,view_projection/5,5,0.253097,4.598282,4.345185
25,view_projection,view_projection/7,6,0.290967,4.031902,3.740935
25,view_projection,view_projection/6,7,0.263172,4.699814,4.436642
25,view_projection,view_projection/3,8,0.20571,3.505649,3.299939
25,view_projection,view_projection/2,9,0.187359,3.697219,3.50986
25,view_scores,view_scores/3,2,4.891685,7.544412,2.652727
25,view_scores,view_scores/1,3,4.859269,7.616919,2.75765
25,view_scores,view_scores/5,4,4.928306,6.729872,1.801566
25,view_scores,view_scores/7,5,4.962467,6.63474,1.672273
25,view_scores,view_scores/4,6,4.90659,7.562737,2.656147
25,view_scores,view_scores/6,7,4.954256,6.852763,1.898507
25,view_scores,view_scores/0,8,4.837828,7.66715,2.829322
25,view_scores,view_scores/2,9,4.872714,7.613954,2.74124
25,receiver_stage,receiver_stage/3,2,8.273611,16.867235,8.593624
25,receiver_stage,receiver_stage/6,3,8.320483,18.584388,10.263905
25,receiver_stage,receiver_stage/1,4,8.246535,14.7319,6.485365
25,receiver_stage,receiver_stage/0,5,8.23102,15.823113,7.592093
25,receiver_stage,receiver_stage/4,6,8.284186,14.677244,6.393058
25,receiver_stage,receiver_stage/2,7,8.265235,13.122049,4.856814
25,receiver_stage,receiver_stage/7,8,8.332997,19.237409,10.904412
25,receiver_stage,receiver_stage/5,9,8.305877,18.196898,9.891021
25,face_fill,face_fill/7,6,21.043161,21.044271,0.00111
25,face_fill,face_fill/0,7,21.0084,21.0095,0.0011
25,face_fill,face_fill/1,7,21.0102,21.01031,0.00011
25,face_fill,face_fill/2,7,21.01058,21.01065,7e-05
25,face_fill,face_fill/3,7,21.01098,21.01102,4e-05
25,face_fill,face_fill/4,7,21.01122,21.01197,0.00075
25,face_fill,face_fill/5,7,21.01202,21.01212,0.0001
25,face_fill,face_fill/6,7,21.01274,21.121563,0.108823
25,mesh_fill,mesh_fill/1,4,45.992457,46.000657,0.0082
25,mesh_fill,mesh_fill/4,4,46.002307,46.004907,0.0026
25,mesh_fill,mesh_fill/6,4,46.005227,46.007777,0.00255
25,mesh_fill,mesh_fill/0,6,45.980506,45.995817,0.015311
25,mesh_fill,mesh_fill/2,6,45.997217,46.000537,0.00332
25,mesh_fill,mesh_fill/3,6,46.001687,46.003827,0.00214
25,mesh_fill,mesh_fill/5,6,46.003937,46.006107,0.00217
25,mesh_fill,mesh_fill/7,6,46.006877,46.009077,0.0022
26,view_projection,view_projection/2,2,0.127138,3.355511,3.228373
26,view_projection,view_projection/6,3,0.207051,3.457194,3.250143
26,view_projection,view_projection/0,4,0.106518,3.403212,3.296694
26,view_projection,view_projection/3,5,0.146854,3.374036,3.227182
26,view_projection,view_projection/1,6,0.118333,3.306174,3.187841
26,view_projection,view_projection/5,7,0.185305,3.567431,3.382126
26,view_projection,view_projection/7,8,0.239497,3.585757,3.34626
26,view_projection,view_projection/4,9,0.180459,3.438518,3.258059
26,view_scores,view_scores/1,2,3.751756,5.217573,1.465817
26,view_scores,view_scores/5,3,3.814493,5.123366,1.308873
26,view_scores,view_scores/3,4,3.790387,5.189963,1.399576
26,view_scores,view_scores/2,5,3.768466,5.237414,1.468948
26,view_scores,view_scores/0,6,3.742936,5.221813,1.478877
26,view_scores,view_scores/6,7,3.822968,5.142141,1.319173
26,view_scores,view_scores/7,8,3.849512,4.901319,1.051807
26,view_scores,view_scores/4,9,3.795482,5.155186,1.359704
26,receiver_stage,receiver_stage/5,2,6.003214,12.684239,6.681025
26,receiver_stage,receiver_stage/1,3,5.938062,14.042238,8.104176
26,receiver_stage,receiver_stage/4,4,5.980238,13.334195,7.353957
26,receiver_stage,receiver_stage/7,5,6.039218,17.804748,11.76553
26,receiver_stage,receiver_stage/6,6,6.013494,13.189177,7.175683
26,receiver_stage,receiver_stage/2,7,5.954562,14.746346,8.791784
26,receiver_stage,receiver_stage/0,8,5.927241,14.10214,8.174899
26,receiver_stage,receiver_stage/3,9,5.971092,13.440812,7.46972
26,face_fill,face_fill/0,2,19.272716,19.274366,0.00165
26,face_fill,face_fill/1,2,19.274867,19.274987,0.00012
26,face_fill,face_fill/2,2,19.279057,19.279177,0.00012
26,face_fill,face_fill/3,2,19.279487,19.279587,0.0001
26,face_fill,face_fill/4,2,19.279947,19.280017,7e-05
26,face_fill,face_fill/5,2,19.280077,19.280167,9e-05
26,face_fill,face_fill/6,2,19.280217,19.280307,9e-05
26,face_fill,face_fill/7,2,19.280427,19.280767,0.00034
26,mesh_fill,mesh_fill/0,2,45.614713,45.629573,0.01486
26,mesh_fill,mesh_fill/2,2,45.632353,45.634653,0.0023
26,mesh_fill,mesh_fill/4,2,45.634763,45.637614,0.002851
26,mesh_fill,mesh_fill/5,2,45.637764,45.639914,0.00215
26,mesh_fill,mesh_fill/7,2,45.640044,45.641774,0.00173
26,mesh_fill,mesh_fill/1,6,45.624813,45.633303,0.00849
26,mesh_fill,mesh_fill/3,6,45.634533,45.638053,0.00352
26,mesh_fill,mesh_fill/6,6,45.638123,45.640873,0.00275
27,view_projection,view_projection/1,2,0.277183,3.87277,3.595587
27,view_projection,view_projection/4,3,0.3451,4.254795,3.909695
27,view_projection,view_projection/2,4,0.297954,3.834764,3.53681
27,view_projection,view_projection/7,5,0.385376,4.004548,3.619172
27,view_projection,view_projection/0,6,0.263113,3.961857,3.698744
27,view_projection,view_projection/6,7,0.362509,3.573127,3.210618
27,view_projection,view_projection/5,8,0.355221,4.461564,4.106343
27,view_projection,view_projection/3,9,0.317484,4.382568,4.065084
27,view_scores,view_scores/2,2,4.666555,6.991174,2.324619
27,view_scores,view_scores/6,3,4.778138,6.849151,2.071013
27,view_scores,view_scores/1,4,4.654895,6.973874,2.318979
27,view_scores,view_scores/4,5,4.704511,6.850506,2.145995
27,view_scores,view_scores/3,6,4.695905,6.947563,2.251658
27,view_scores,view_scores/0,7,4.637934,6.987034,2.3491
27,view_scores,view_scores/7,8,4.828503,6.789493,1.96099
27,view_scores,view_scores/5,9,4.804969,6.668876,1.863907
27,receiver_stage,receiver_stage/7,2,7.708708,21.592012,13.883304
27,receiver_stage,receiver_stage/2,3,7.628341,14.895916,7.267575
27,receiver_stage,receiver_stage/6,4,7.705973,20.865083,13.15911
27,receiver_stage,receiver_stage/3,5,7.635026,13.686585,6.051559
27,receiver_stage,receiver_stage/4,6,7.666711,13.297875,5.631164
27,receiver_stage,receiver_stage/5,7,7.698913,16.671341,8.972428
27,receiver_stage,receiver_stage/1,8,7.61092,14.150671,6.539751
27,receiver_stage,receiver_stage/0,9,7.59728,14.195668,6.598388
27,face_fill,face_fill/0,6,23.146566,23.148816,0.00225
27,face_fill,face_fill/1,6,23.149796,23.149876,8e-05
27,face_fill,face_fill/2,6,23.149966,23.150426,0.00046
27,face_fill,face_fill/3,6,23.151006,23.151106,0.0001
27,face_fill,face_fill/4,6,23.151656,23.151736,8e-05
27,face_fill,face_fill/5,6,23.152196,23.152256,6e-05
27,face_fill,face_fill/6,6,23.152426,23.152866,0.00044
27,face_fill,face_fill/7,6,23.153336,23.153386,5e-05
27,mesh_fill,mesh_fill/3,5,49.884178,49.889228,0.00505
27,mesh_fill,mesh_fill/5,5,49.890378,49.892648,0.00227
27,mesh_fill,mesh_fill/7,5,49.892918,49.894918,0.002
27,mesh_fill,mesh_fill/0,6,49.871627,49.878367,0.00674
27,mesh_fill,mesh_fill/1,6,49.879427,49.881677,0.00225
27,mesh_fill,mesh_fill/2,6,49.881737,49.883877,0.00214
27,mesh_fill,mesh_fill/4,6,49.889557,49.891787,0.00223
27,mesh_fill,mesh_fill/6,6,49.891897,49.893808,0.001911
28,view_projection,view_projection/7,2,0.166441,3.003712,2.837271
28,view_projection,view_projection/3,3,0.106353,2.72972,2.623367
28,view_projection,view_projection/6,4,0.16411,3.151867,2.987757
28,view_projection,view_projection/1,5,0.066232,2.751341,2.685109
28,view_projection,view_projection/0,6,0.053532,2.73662,2.683088
28,view_projection,view_projection/5,7,0.140304,3.390727,3.250423
28,view_projection,view_projection/2,8,0.081712,2.694539,2.612827
28,view_projection,view_projection/4,9,0.107867,2.97934,2.871473
28,view_scores,view_scores/7,2,3.764432,6.510652,2.74622
28,view_scores,view_scores/1,3,3.544971,6.806874,3.261903
28,view_scores,view_scores/5,4,3.634593,6.966898,3.332305
28,view_scores,view_scores/3,5,3.584222,7.076301,3.492079
28,view_scores,view_scores/2,6,3.558641,6.758912,3.200271
28,view_scores,view_scores/6,7,3.671394,6.530467,2.859073
28,view_scores,view_scores/0,8,3.52124,6.839385,3.318145
28,view_scores,view_scores/4,9,3.594437,6.636894,3.042457
28,receiver_stage,receiver_stage/0,2,7.689562,14.102645,6.413083
28,receiver_stage,receiver_stage/4,3,7.741883,12.321008,4.579125
28,receiver_stage,receiver_stage/5,4,7.777704,15.462549,7.684845
28,receiver_stage,receiver_stage/7,5,7.791065,23.631478,15.840413
28,receiver_stage,receiver_stage/3,6,7.730557,12.257512,4.526955
28,receiver_stage,receiver_stage/1,7,7.702837,13.890284,6.187447
28,receiver_stage,receiver_stage/6,8,7.790489,20.876632,13.086143
28,receiver_stage,receiver_stage/2,9,7.716377,13.72334,6.006963
28,face_fill,face_fill/0,6,25.204342,25.206182,0.00184
28,face_fill,face_fill/1,6,25.207712,25.207822,0.00011
28,face_fill,face_fill/2,6,25.208062,25.208242,0.00018
28,face_fill,face_fill/3,6,25.208402,25.208552,0.00015
28,face_fill,face_fill/4,6,25.208662,25.208802,0.00014
28,face_fill,face_fill/5,6,25.208982,25.209102,0.00012
28,face_fill,face_fill/6,6,25.209272,25.209392,0.00012
28,face_fill,face_fill/7,6,25.209672,25.210933,0.001261
28,mesh_fill,mesh_fill/2,3,43.702804,43.708314,0.00551
28,mesh_fill,mesh_fill/5,3,43.709814,43.712305,0.002491
28,mesh_fill,mesh_fill/7,3,43.712985,43.714605,0.00162
28,mesh_fill,mesh_fill/0,6,43.681528,43.692078,0.01055
28,mesh_fill,mesh_fill/1,6,43.693498,43.695248,0.00175
28,mesh_fill,mesh_fill/3,6,43.706598,43.708198,0.0016
28,mesh_fill,mesh_fill/4,6,43.708928,43.710828,0.0019
28,mesh_fill,mesh_fill/6,6,43.710898,43.712548,0.00165
29,view_projection,view_projection/5,2,0.183021,3.961327,3.778306
29,view_projection,view_projection/1,3,0.107299,3.629379,3.52208
29,view_projection,view_projection/6,4,0.194807,3.44104,3.246233
29,view_projection,view_projection/7,5,0.203375,3.459098,3.255723
29,view_projection,view_projection/0,6,0.086748,3.640009,3.553261
29,view_projection,view_projection/3,7,0.128749,3.593137,3.464388
29,view_projection,view_projection/4,8,0.179595,3.13525,2.955655
29,view_projection,view_projection/2,9,0.115574,3.906625,3.791051
29,view_scores,view_scores/7,2,4.177528,5.509012,1.331484
29,view_scores,view_scores/4,3,4.138907,5.772059,1.633152
29,view_scores,view_scores/1,4,4.089655,5.913267,1.823612
29,view_scores,view_scores/2,5,4.099176,6.043765,1.944589
29,view_scores,view_scores/5,6,4.151296,5.742286,1.59099
29,view_scores,view_scores/3,7,4.127891,5.911866,1.783975
29,view_scores,view_scores/0,8,4.07594,5.930691,1.854751
29,view_scores,view_scores/6,9,4.160466,5.618823,1.458357
29,receiver_stage,receiver_stage/0,2,6.711922,11.931365,5.219443
29,receiver_stage,receiver_stage/3,3,6.773079,15.705136,8.932057
29,receiver_stage,receiver_stage/4,4,6.798135,16.634925,9.83679
29,receiver_stage,receiver_stage/7,5,6.817136,21.74435,14.927214
29,receiver_stage,receiver_stage/2,6,6.751998,14.915206,8.163208
29,receiver_stage,receiver_stage/6,7,6.80582,19.950764,13.144944
29,receiver_stage,receiver_stage/5,8,6.803309,17.738868,10.935559
29,receiver_stage,receiver_stage/1,9,6.727277,13.273028,6.545751
29,face_fill,face_fill/0,2,23.49163,23.49328,0.00165
29,face_fill,face_fill/1,2,23.49427,23.49437,0.0001
29,face_fill,face_fill/2,2,23.49453,23.49462,9e-05
29,face_fill,face_fill/3,2,23.49475,23.49483,8e-05
29,face_fill,face_fill/4,2,23.49497,23.49505,8e-05
29,face_fill,face_fill/5,2,23.4951,23.49517,7e-05
29,face_fill,face_fill/6,2,23.49523,23.49531,8e-05
29,face_fill,face_fill/7,2,23.4955,23.49555,5e-05
29,mesh_fill,mesh_fill/0,2,46.655215,46.667365,0.01215
29,mesh_fill,mesh_fill/2,2,46.669216,46.671346,0.00213
29,mesh_fill,mesh_fill/3,2,46.672416,46.703276,0.03086
29,mesh_fill,mesh_fill/1,9,46.664855,46.671485,0.00663
29,mesh_fill,mesh_fill/4,9,46.673615,46.675605,0.00199
29,mesh_fill,mesh_fill/5,9,46.675925,46.678835,0.00291
29,mesh_fill,mesh_fill/6,9,46.678905,46.680765,0.00186
29,mesh_fill,mesh_fill/7,9,46.681345,46.683335,0.00199
30,view_projection,view_projection/3,2,0.161239,2.488748,2.327509
30,view_projection,view_projection/2,3,0.150259,2.433297,2.283038
30,view_projection,view_projection/4,4,0.212346,2.971866,2.75952
30,view_projection,view_projection/6,5,0.23306,2.458807,2.225747
30,view_projection,view_projection/1,6,0.135283,2.37205,2.236767
30,view_projection,view_projection/5,7,0.229606,2.987286,2.75768
30,view_projection,view_projection/7,8,0.238286,3.045017,2.806731
30,view_projection,view_projection/0,9,0.120223,2.36999,2.249767
30,view_scores,view_scores/4,2,3.273149,5.123826,1.850677
30,view_scores,view_scores/2,3,3.240663,6.157527,2.916864
30,view_scores,view_scores/7,4,3.3154,4.972302,1.656902
30,view_scores,view_scores/3,5,3.273529,6.285055,3.011526
30,view_scores,view_scores/0,6,3.184375,6.252233,3.067858
30,view_scores,view_scores/5,7,3.285314,5.923911,2.638597
30,view_scores,view_scores/6,8,3.296674,5.324916,2.028242
30,view_scores,view_scores/1,9,3.202891,6.130636,2.927745
30,receiver_stage,receiver_stage/1,2,7.119476,15.879065,8.759589
30,receiver_stage,receiver_stage/5,3,7.189529,14.957525,7.767996
30,receiver_stage,receiver_stage/0,4,7.107896,11.645322,4.537426
30,receiver_stage,receiver_stage/7,5,7.25053,21.567685,14.317155
30,receiver_stage,receiver_stage/6,6,7.217139,17.352152,10.135013
30,receiver_stage,receiver_stage/3,7,7.157192,14.384016,7.226824
30,receiver_stage,receiver_stage/2,8,7.132112,13.880693,6.748581
30,receiver_stage,receiver_stage/4,9,7.165693,18.036689,10.870996
30,face_fill,face_fill/0,4,22.715949,22.718089,0.00214
30,face_fill,face_fill/1,4,22.719189,22.719289,0.0001
30,face_fill,face_fill/2,4,22.719669,22.719749,8e-05
30,face_fill,face_fill/3,4,22.724249,22.724319,7e-05
30,face_fill,face_fill/4,4,22.724499,22.724589,9e-05
30,face_fill,face_fill/5,4,22.724649,22.724839,0.00019
30,face_fill,face_fill/6,4,22.724899,22.724979,8e-05
30,face_fill,face_fill/7,4,22.725849,22.726119,0.00027
30,mesh_fill,mesh_fill/0,4,43.149895,43.160115,0.01022
30,mesh_fill,mesh_fill/2,4,43.161885,43.164075,0.00219
30,mesh_fill,mesh_fill/4,4,43.164625,43.166595,0.00197
30,mesh_fill,mesh_fill/5,4,43.166725,43.168245,0.00152
30,mesh_fill,mesh_fill/7,4,43.168375,43.170045,0.00167
30,mesh_fill,mesh_fill/1,8,43.15724,43.16289,0.00565
30,mesh_fill,mesh_fill/3,8,43.16423,43.16674,0.00251
30,mesh_fill,mesh_fill/6,8,43.16686,43.16863,0.00177
31,view_projection,view_projection/4,2,0.133675,3.934822,3.801147
31,view_projection,view_projection/5,3,0.14554,3.943757,3.798217
31,view_projection,view_projection/1,4,0.089653,3.640929,3.551276
31,view_projection,view_projection/7,5,0.195292,3.531262,3.33597
31,view_projection,view_projection/3,6,0.123649,3.627158,3.503509
31,view_projection,view_projection/0,7,0.067897,3.737791,3.669894
31,view_projection,view_projection/2,8,0.098208,3.704735,3.606527
31,view_projection,view_projection/6,9,0.179956,3.931187,3.751231
31,view_scores,view_scores/6,2,4.133667,5.520813,1.387146
31,view_scores,view_scores/7,3,4.156508,5.4431,1.286592
31,view_scores,view_scores/2,4,4.080341,6.258386,2.178045
31,view_scores,view_scores/0,5,4.046179,6.329787,2.283608
31,view_scores,view_scores/1,6,4.052449,6.283006,2.230557
31,view_scores,view_scores/4,7,4.111691,5.62989,1.518199
31,view_scores,view_scores/3,8,4.08375,6.190653,2.106903
31,view_scores,view_scores/5,9,4.120396,6.111337,1.990941
31,receiver_stage,receiver_stage/1,2,6.958513,13.133681,6.175168
31,receiver_stage,receiver_stage/0,3,6.943738,13.458474,6.514736
31,receiver_stage,receiver_stage/5,4,7.02825,15.936287,8.908037
31,receiver_stage,receiver_stage/6,5,7.047962,22.542456,15.494494
31,receiver_stage,receiver_stage/7,6,7.056116,21.814686,14.75857
31,receiver_stage,receiver_stage/2,7,6.972353,11.664593,4.69224
31,receiver_stage,receiver_stage/4,8,6.998749,14.113215,7.114466
31,receiver_stage,receiver_stage/3,9,6.986134,15.49136,8.505226
31,face_fill,face_fill/0,7,23.728081,23.729311,0.00123
31,face_fill,face_fill/1,7,23.729871,23.729981,0.00011
31,face_fill,face_fill/2,7,23.730291,23.730341,5e-05
31,face_fill,face_fill/3,7,23.730391,23.730491,0.0001
31,face_fill,face_fill/4,7,23.730551,23.730621,7e-05
31,face_fill,face_fill/5,7,23.730671,23.730851,0.00018
31,face_fill,face_fill/6,7,23.730901,23.730971,7e-05
31,face_fill,face_fill/7,7,23.731101,23.731171,7e-05
31,mesh_fill,mesh_fill/1,2,43.087184,43.094434,0.00725
31,mesh_fill,mesh_fill/0,7,43.070768,43.082579,0.011811
31,mesh_fill,mesh_fill/2,7,43.086429,43.090909,0.00448
31,mesh_fill,mesh_fill/3,7,43.091379,43.092809,0.00143
31,mesh_fill,mesh_fill/4,7,43.092989,43.094519,0.00153
31,mesh_fill,mesh_fill/5,7,43.13599,43.13797,0.00198
31,mesh_fill,mesh_fill/6,8,43.140366,43.148696,0.00833
31,mesh_fill,mesh_fill/7,9,43.143775,43.147635,0.00386
